Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	32	7.4340310595298575	1330.4976830316486	0.05626941998080026
UP,NP,UP	(0,2,activation)(1,2,inhibition)	712	1617.4111623588399	602684.7271817946	0.8948747237239032
UP,NP,UP	(0,2,activation)(2,1,activation)	21223	6198.563328455249	4417590.126556426	1.9129065975675985E-7
PP,UP,UP	(0,2,inhibition)(2,1,activation)	1379	522.7187197726129	69608.59802100086	0.005035164410466697
UP,NP,UP	(0,2,inhibition)(2,1,activation)	6575	6318.041920974961	818368.306698747	0.37553635666221796
UP,NP,UP	(2,1,inhibition)(2,0,inhibition)	7648	27902.7633276127	2.638212339419223E8	0.9242069358155024
PP,NP,NP	(0,2,activation)(2,1,activation)	7908	4394.596209303294	1175899.4186493605	0.002393522269708681
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	34	0.6564501144827102	1.8237408154772043	1.0004674866337382E-10
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	1	0.017543680615179975	0.1525670165592452	0.0028683721297710907
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.4287309799138728	7.563619044291951	0.032246221023943145
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	309	374.8924294308665	42068.56469335634	0.5748039795491501
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	16	6.534091204470082	42.89434036178722	0.08389201383122413
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	7	0.09961904323664629	0.17676078079840143	1.6178632995633713E-5
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,inhibition)	1	0.6199843084304076	6.7293046441814965	0.0834225833995832
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	1	0.6510853236389306	0.9043606523366001	0.15562588171496028
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	61	25.200579670283762	5167.68698059873	0.12827592929418696
