Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
UP,NP,UP	(0,2,activation)(1,2,activation)	20474	90873.5031849714	1.9559605667772808E9	0.9763071936058567
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	1320	0.048582304828068565	0.29056554253308886	0.0
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	261	65.1349318954329	13669.945679870176	0.07216494838111276
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	4	2.9296812000619292	66.92811257923695	0.1601598579177631
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	16.060915723328122	2453.451033734894	0.18414739850555872
NP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	9	40.632605840696094	1210.4663966511753	0.8112275429220709
PP,NP,UP	(0,1,activation)(1,2,inhibition)(2,0,activation)	25	2.676364334436667	11.428568344669308	2.338229967560057E-4
PP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	5	5.767914773138851	1083.1440549656766	0.056292366206119104
UP,NP,UP	(0,2,activation)(1,2,inhibition)	685	941.2030718155232	260676.4714123339	0.6523301590200952
UP,NP,UP	(0,2,activation)(2,1,activation)	21721	6949.810451729032	5477077.207653567	1.8876576159954084E-6
PP,NP,NP	(0,2,activation)(1,2,inhibition)	1180	775.99246892287	116685.61909808137	0.12302085215143621
PP,UP,UP	(0,2,inhibition)(1,2,activation)	150	1297.455843009215	474876.1470008448	0.9880606940212955
UP,NP,UP	(0,2,inhibition)(2,1,activation)	7683	6729.074549355578	859498.314191252	0.15181076853480036
UP,NP,UP	(2,1,inhibition)(2,0,inhibition)	18396	49536.3761730446	8.23170282003356E8	0.8771614150493556
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	33	0.36752497795509537	0.5281964129206426	0.0
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.39493391734139915	6.532233637477291	0.030887618473604883
NP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)(2,0,activation)	1	0.0011512993390391908	0.0012198393464846358	3.2905831705787314E-5
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	69	51.789068661002396	7778.674070933688	0.25918237433697533
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,inhibition)	2	0.9741862569707487	2.08779021879075	0.13075164560266472
PP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	1776	20.19169259926093	1249.399308743587	0.0
PP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	32	10.245054011459532	1381.215347410273	0.0902094265136355
UP,NP,UP	(2,1,activation)(2,0,inhibition)	366	6729.074549355577	1937643.0900819004	0.9999999999998694
UP,NP,UP	(2,1,activation)(2,0,activation)	17922	32452.62194628621	2.9961251978407145E7	0.9986362004063378
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	8.412094076150408	114.74010395577744	0.1507205360123195
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	6.694127299660168	32.300794013491675	0.5728522305982409
PP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	45	4.924542017487666	13.666848580643645	9.624206320779649E-9
UP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	3.190912453511608	68.42148469794475	0.21082525615189485
NP,NP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	34	0.6849484422394468	14.565104828506428	0.002688881959960976
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	172	432.7389110790136	77918.54233296696	0.825379971447531
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	0.41641466116116205	1.0492755329561745	3.905957386640679E-6
NP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	234	43.2617484157644	2774.5025560782187	0.008618996645477828
NP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	6	5.352819164455921	35.653152389183276	0.3218842469597868
PP,NP,NP	(0,2,inhibition)(1,2,activation)	1286	2110.0155704766526	827771.4068899555	0.8142443515788088
PP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1	0.5363943151941979	1.4171312343053724	0.13465464235390578
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)	1332	2652.9763795154445	432368.7351185009	0.988607751527113
UP,NP,PP	(0,2,inhibition)(2,1,activation)	2986	1632.9591271221168	279650.1390276542	0.012360187386407318
UP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	1	0.6201884238956354	1.2186775656161888	0.15614436263158127
UP,UP,UP	(2,1,inhibition)(2,0,inhibition)	77970	33938.75421245702	3.891641708990023E8	0.029190275256690712
UP,NP,UP	(0,2,activation)(2,1,inhibition)	5245	2740.002779774882	3135198.83826726	0.09243851270137715
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	42	19.41374557958612	902.5788488124639	0.1668661723205075
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	3.3889584614828143	180.0797455784985	0.07436544411129065
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.10051821286620281	0.39993759760447223	0.014549064707247372
UP,UP,NP	(0,2,activation)(1,2,activation)	85950	61694.150562407485	6.5054416360028744E7	0.002645914163937446
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	85	6.862902932688761	19.488426676383874	7.771561172376096E-16
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	121.02279987228975	7159.9901943539335	0.966554308685508
UP,UP,UP	(0,2,activation)(1,2,activation)	227683	101735.75409800271	2.4597144967173576E9	0.01639954226714302
UP,UP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	43	8.688038585775033	191.62186440674853	0.03368168756482648
UP,UP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	28	32.56870717967089	586.1031982886946	0.4906734299850818
UP,UP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	31.53427854044764	6073.7143315895355	0.27079284540819437
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	6.694127299660168	68.75378010266084	0.06455699886997646
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)	1508	3497.437904769344	1933059.2779088076	0.9456426045769842
UP,NP,UP	(2,1,inhibition)(2,0,activation)	1513	2740.0027797748826	503935.6886747191	0.9717476644576091
UP,UP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	14	6.481512259241953	87.2067904889426	0.15775108860253173
PP,NP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	40.20498888120345	2591.115782083236	0.685453414446507
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	128	125.82419355035384	23546.633613299466	0.3648527756008172
UP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	485	107.60942837300652	5040.130422865483	2.163017516051413E-4
PP,UP,NP	(2,1,activation)(2,0,inhibition)	472	209.36609502265006	43615.42660367379	0.11207092335559588
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	436	87.4312871661702	4183.57375591621	2.709918173584569E-4
PP,UP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	50	9.708229401952392	486.71110920397996	0.06055388026076669
NP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.20114620204702502	3.234122967563953	0.011129718145478806
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	10	23.653262115227246	756.7471402421058	0.5710133093977419
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	251	30.569071703368632	693.3188218361264	4.061838840940801E-6
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	4	14.8183663123213	1019.3126215713525	0.3152416260998131
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	108	14.311919512667197	252.08643422620855	4.4094084539114675E-4
PP,UP,UP	(0,2,activation)(2,1,inhibition)	191	850.0949297838157	318947.1199724687	0.909316012225424
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	15	0.5436662830835599	0.9864993255553318	1.2820692663062516E-7
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	29.46343250945382	1233.3894515699362	0.6240486036996324
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	42	0.6626976759193819	1.4533455544363316	1.1102230246251565E-16
PP,NP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,activation)	1	0.06452425115716157	0.11245735790300726	0.013229563614441497
PP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1832	22019.147518534413	1.3101529456578094E8	0.9938273053872092
PP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	170	0.9412930064929292	4.484487291242289	8.881784197001252E-16
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	68	85.77308064017481	48778.83644547413	0.21180124314211324
PP,UP,NP	(2,1,inhibition)(2,0,inhibition)	3231	15150.641022019461	1.1609088456176156E8	0.893569180789236
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	1.7442537693348477	14.683342656728279	0.2103223102720937
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.801471062280324	120.59925826087581	0.04092577497340155
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.38029600800770436	2.2473530994389215	0.0756950635352387
UP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.19589273509952712	0.24643875066496726	0.030088352702704713
PP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	1	0.3717218065897411	2.7737758504104035	0.06508957935136306
