Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,UP,PP	(2,1,inhibition)(2,0,inhibition)	1510	2010.3429703611066	945216.3951598317	0.662599684436846
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	1.5165886508600899	99.60918400020795	0.03402180942388355
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	1.5739569373435298	101.19145137327276	0.03692094353107911
NP,PP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	72	0.005495486715850373	0.005758010847980033	2.220446049250313E-16
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	251	338.23569103112203	34819.796040163696	0.6362866937414426
UP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	8	0.1976909469107192	0.2589388772689231	2.4210805593671836E-7
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	1.155229498891431	15.686268483814965	0.12800792230742553
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	113	7.951185394582113	275.9245205600133	0.0017156856330040604
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	57	4.194029331244481	21.888342910287975	2.8029851484312474E-7
PP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.05287574511009832	0.9512923784636261	0.00285370375015348
UP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	118	33.49672880201077	1203.6568451330488	0.02925480408044001
UP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	169	10.143550424077134	42.74836266840751	0.0
PP,PP,NP	(2,1,inhibition)(2,0,inhibition)	273	10928.333155237236	2.3207782681704894E7	0.9998195000324167
PP,PP,UP	(0,2,activation)(1,2,activation)	4214	6816.819073820266	1.2852691729799874E7	0.7462059106750368
PP,PP,PP	(0,2,activation)(2,1,activation)	1556	1263.0319077650715	152038.32746038004	0.21568603050628932
UP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	3	0.43623527770212395	1.666278679169749	0.03961300038262017
NP,NP,NP	(0,2,inhibition)(2,1,activation)	2631	3070.4411376138414	1464526.392171299	0.6077968236469986
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)	847	4012.724135238924	6954335.31003036	0.9190537007378379
UP,PP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	2	0.8217088979872947	1.2638834811423627	0.0848869410859664
UP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	2	5.72362472059326	14.696593274545805	0.7895768853401699
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	415	7.07250907086422	80.87191797485528	0.0
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	26	2.442651698135067	8.691467780731621	3.226285845192578E-5
NP,NP,NP	(0,2,activation)(2,1,inhibition)	2305	3070.4411376138414	4834234.913027575	0.569675966364462
NP,NP,NP	(0,2,activation)(2,1,activation)	27619	6878.28164272086	3765715.336124435	4.2240766440215793E-11
UP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	25	0.4543330969740937	1.1524211280352685	3.040580454083397E-9
NP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	60	353.16834470381224	32724.598294525276	0.981730508282103
NP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	4	10.88142278777059	934.8331990210211	0.2041049069352322
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	7	8.24710435873221	154.06882244524786	0.3516461571783357
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.9696100634433771	11.997960310129743	0.10006477947550485
UP,UP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	69	6.483600342521702	203.63883737079112	0.008664647408813786
UP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	4	9.93634122611719	42.63785851490806	0.7858174875796827
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.16985984235715404	0.8614330650516607	0.036988349168834866
NP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	321	31.334443931329353	455.2875050223771	2.604705340303326E-11
NP,PP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	2.9284730220521267	28.699133464320546	0.06572388996234435
NP,UP,UP	(0,2,inhibition)(1,2,inhibition)	674	7515.993444529637	5733335.794500522	0.9999897098100672
NP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	90	2.89624733082065	22.60335116704438	4.153140609197692E-9
PP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,inhibition)	2	0.004530571489825718	0.005245033197289498	2.358664033652591E-5
NP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	4	4.163103048865603	149.9434427841723	0.16531163891661593
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	225	9.32601994123257	94.97961970311404	1.2101430968414206E-14
UP,PP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	3	0.2540685240151462	0.9248792353811847	0.021505350455915284
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	8	0.060597200223828515	0.08142149784690253	2.884351768539517E-8
PP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	151	4.119111939280596	51.88170659378062	1.2841663288298832E-9
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	4	0.761633521163965	24.092589179242648	0.03562682357982039
UP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	10	8.700343239691028	168.4625443337658	0.29722430377995723
PP,UP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	1	0.7941770928166466	2.93644465882334	0.18423719756585055
NP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	64	9.326019941232571	76.43742939569923	1.4531838040321432E-4
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	1655	680.7824194558639	149484.1629457908	0.018587298799992547
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	36	7.415841485854763	138.44442789173223	0.03499423994615192
NP,NP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	53	2.263981894139702	11.48926375708098	4.6225701044733114E-8
UP,NP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	271	20.95021049773581	1086.8868058243347	2.2822142587397565E-4
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	205	42.047068763255716	153.23450549837116	5.551115123125783E-16
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.017622108032793543	0.02157079497935429	0.001695693132611642
PP,PP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	180	0.3599012494375363	0.542954602275125	0.0
UP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	14	23.133509987759208	75.5425966929048	0.8419748054474708
UP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	362	16.117396889794723	50.26076881475461	1.3322676295501878E-15
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	54	1.4837845139211838	14.878000057931624	1.704039824590442E-5
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	105	1991.512531718012	461179.5348593062	0.999993183009966
NP,UP,PP	(0,2,inhibition)(1,2,activation)	949	2853.531662577655	1156151.1424695915	0.9830943250025557
NP,UP,PP	(0,2,inhibition)(1,2,inhibition)	1896	4256.069935068152	2650466.2623573244	0.9474938167400107
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	24	9.634305488629536	73.8207539602099	0.06506034620075518
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	39	53.392304390710635	3164.4669982935407	0.4851170082494328
NP,PP,PP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	12	0.006351111364808014	0.006627696255717688	1.1102230246251565E-16
NP,UP,UP	(0,2,activation)(2,1,activation)	5157	1687.5582629302394	532070.8860228071	1.977980775149657E-4
NP,UP,UP	(0,2,activation)(1,2,inhibition)	3476	1626.049384517927	292550.9617032055	0.002202741933794772
NP,UP,PP	(0,2,activation)(2,1,activation)	2652	2298.4835483845472	347722.9934286848	0.26079699919015487
NP,UP,PP	(0,2,activation)(1,2,inhibition)	3554	2244.9586140535166	286466.3767737327	0.013210005884726761
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	564	877.0788661521813	286753.51602881297	0.682349333156723
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	49	34.37813039114175	5722.980432341656	0.20889335683911825
NP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	4	1.7280403390904253	4.888212870077981	0.11048482170950447
NP,UP,PP	(0,1,activation)(1,2,inhibition)(2,0,activation)	3	1.4108729552127617	2.660481081076397	0.10781234814581708
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1223	8.550396915908308	1637.9015345362113	4.0602286077717764E-7
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	75	3.0437436228520753	65.97009401156302	5.253722542570838E-4
NP,NP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	5.215517562479477	86.73024867049429	0.15447146542698353
NP,NP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	225	12.167618922909625	44.447753760245746	0.0
NP,PP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)(1,0,activation)	2	0.3672911556755183	1.7435080701101828	0.05445046862041103
NP,PP,PP	(2,1,activation)(2,0,activation)	8729	9945.810094171888	3517460.273806691	0.7326664958924238
NP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	12	20.950210497735796	212.35017970680997	0.6743866697966623
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1028	210.68624243388035	82337.97237538126	0.022273850297065634
PP,UP,NP	(0,2,inhibition)(2,1,activation)	261	260.5258118675672	10732.085175214524	0.45645789356715183
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	80	1265.0951449176027	195171.16342513985	0.9999809686346536
PP,UP,NP	(0,2,inhibition)(2,1,inhibition)	170	319.0803576510618	113424.43741777251	0.5703179748639953
NP,NP,UP	(0,2,inhibition)(2,1,activation)	3918	3602.2738411362816	1424170.5354826078	0.3666033234911168
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	15	1.423171602747048	5.4218827614753575	0.0011282635701282961
PP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	9	5.758629592307421	94.84686602762761	0.22306174291527525
PP,UP,NP	(0,2,activation)(2,1,activation)	3735	2215.9253906513654	355638.7559482958	0.011412712161489091
NP,UP,UP	(0,2,inhibition)(2,1,activation)	8030	2066.845853901431	539177.4820774645	1.6067211117132274E-8
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	9	10.800185138597643	85.69678532138823	0.46679324554908896
PP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	201	32.50061673830433	1196.2453207296721	0.0015043925127568025
NP,NP,UP	(0,2,activation)(2,1,activation)	9586	2941.2193340262993	1066824.748399265	1.6487541231180458E-6
PP,UP,NP	(0,2,activation)(2,1,inhibition)	2393	2713.9662711674987	3887450.979938086	0.4902327333968156
NP,NP,UP	(0,2,activation)(1,2,inhibition)	599	1000.1411398630344	214620.5260285259	0.800131125897112
UP,PP,NP	(0,2,inhibition)(1,2,activation)(2,0,activation)	16	1.7616241518509022	16.40329154142812	0.01613973939903024
UP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	26	4.530626705730925	11.2368762271004	3.0006189089104573E-5
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	3	1.263474207300384	2.5764462725751853	0.09539220030623818
PP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	2	5.840083302400629	66.5359185680857	0.4968642680505235
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	18	4.5616831477538415	13.0939635222121	0.0032680429898880314
PP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	30	5.397890540046869E-4	6.611475597930449E-4	2.220446049250313E-16
NP,UP,PP	(0,2,activation)(1,2,activation)(2,0,inhibition)	12	10.778149623399194	355.18692165543143	0.27866770743709435
NP,UP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	29	5.202990788113386	12.653233203409272	1.2415150351441362E-5
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	0.28717095553884137	0.5571127648737533	0.025932570115688502
PP,NP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	2.928473022052127	7.132801734021523	0.005739800621343938
NP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	28	0.8842017151767828	9.56565361299033	0.0011418219573886557
UP,UP,NP	(0,2,activation)(1,2,inhibition)	19487	10316.206136941379	4183632.268949151	6.700143957427684E-5
UP,UP,NP	(0,2,activation)(1,2,activation)	126265	71673.30223179403	7.493123387264595E8	0.03617774285113018
NP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	53.393224718141035	2662.384368081238	0.7260138658872421
NP,UP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	3	1.4005230528934125	7.9516616920450955	0.14895692780189163
NP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	108	0.6433090957543833	3.21482162559635	7.771561172376096E-16
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	9	3.3040796513294266	32.84903106648243	0.12144318370707052
PP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	0.19460745854711647	1.262760065356573	0.027718795800443674
UP,UP,NP	(0,2,inhibition)(2,1,activation)	4922	2864.2081695843626	610128.9623852549	0.009641161326089942
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	20966	10606.795188318449	5391020.614653721	8.6677041270522E-5
UP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5	3.987895754413678	470.2426961258317	0.059764742453095376
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	15	0.037019490002265294	2.6531001170918445	6.701699784905646E-4
PP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	60	0.10480534691905384	0.15821437461797208	0.0
PP,PP,UP	(2,1,inhibition)(2,0,activation)	540	905.7297603305218	38380.70428029518	0.9794245944977223
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.01902818857193214	0.028661028416201575	0.0031350811765512576
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)	161	50.55000396540359	601.4813973871951	4.226086167737897E-4
PP,UP,UP	(0,2,inhibition)(2,1,activation)	263	305.6516229979457	9026.610309859665	0.6477156377538513
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	6	0.09626324354063462	0.18877579557506552	1.0659599201434666E-4
PP,UP,UP	(0,2,inhibition)(2,1,inhibition)	53	294.51109592490576	8866.915063753651	0.9997384049658339
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	47	4.350118361210083	34.30684826266134	1.540335240661772E-4
NP,PP,UP	(0,2,inhibition)(1,2,inhibition)	187	683.6480374998531	72127.95885341585	0.9889873483440613
NP,PP,UP	(0,2,inhibition)(1,2,activation)	409	561.5715624090343	68429.84912914853	0.6914248857047942
UP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	44	0.8217088979872949	5.736575226118566	1.9263623901588645E-6
UP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	1086	722.8998759347942	119552.23005297605	0.146049270106
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.038780657125039655	0.08008077492519874	0.001123846535503903
NP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	45	0.01207528661564524	0.29045967614460555	2.2844180095127342E-5
NP,NP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	428	30.652432757749224	779.5791960013689	4.5175108098760575E-10
PP,PP,UP	(0,2,activation)(1,2,inhibition)	39	83.0469573508888	2470.2403383532856	0.8034495230612743
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,activation)	42	3.0377837569159083	14.042869236907459	1.9241673603342946E-6
PP,UP,UP	(0,2,activation)(2,1,activation)	2455	947.5509931526187	171920.06571819063	0.002033345158484856
PP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	13	11.491387941969004	1918.723468287935	0.11058813120781408
PP,UP,UP	(0,2,activation)(2,1,inhibition)	254	913.0142307145094	191582.56468856987	0.9644034145384872
NP,PP,UP	(0,2,activation)(2,1,activation)	3631	1651.535384625382	357804.92719385494	0.003067364432679631
NP,PP,UP	(2,1,activation)(2,0,inhibition)	800	2089.054547876438	148357.37777575105	0.9999769326915996
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	0.0033760541178764147	0.005842240529704779	1.0103029524088925E-14
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	2.0149430927365364	54.98484451890673	0.08825550258568082
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	197	1.0338889649615606	14.715377642849884	5.547784454051907E-13
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	136	18.909099572720976	46.33478463918834	2.3314683517128287E-15
NP,PP,PP	(0,2,inhibition)(1,2,activation)(2,1,activation)(2,0,activation)	1	0.035292517609800435	0.04442655853533277	0.003948454119921951
UP,UP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	268	34.227351104432316	1323.4467821183637	1.9723656846148963E-4
UP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	54	22.246321492446974	207.21431102395462	0.030212667625002854
PP,PP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	15	1.0143372958548196	2.7319268601876097	6.420638849669036E-5
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,activation)	2	10.403033578961796	23.513199691546447	0.9761556747697476
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	229.06779604651226	90774.80215324357	0.6716248356009551
PP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	59	0.5813133832366253	3.388143347507736	1.0169849407049014E-9
PP,PP,PP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	30	0.0012816838167326115	0.0013245852872067541	1.1102230246251565E-16
PP,PP,NP	(0,2,activation)(1,2,inhibition)	759	254.9548099168796	8272.7589671069	1.7560221953871746E-5
PP,PP,NP	(0,2,activation)(2,1,activation)	2771	2168.623906350922	294289.8454926545	0.13519216657800415
UP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	2	6.2777447230003895	1161.0166375402614	0.06394385046266138
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.41206413946529696	7.659792502266073	0.03003699128690751
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	9	4.651366702448905	388.4737407094239	0.08501197652902848
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)	126	87.87980275417412	8844.94377812232	0.2646843797013324
PP,PP,NP	(2,1,inhibition)(2,0,activation)	801	747.4981201579919	402152.16902698204	0.3825268933256514
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	10	0.5206157823976264	0.8827083727289882	9.877104970579254E-6
NP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	369	9.326019941232573	1270.4595819910362	7.950010768291715E-4
PP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	10	0.6672766959373791	7.531905905982278	0.01927963610444461
NP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	87	24.376135953536693	2521.880383936371	0.0981247319786549
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	90	0.37467073572036963	1.8354889208040812	3.3306690738754696E-16
UP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	38	12.629535015896089	228.52809665456147	0.06951236962416929
PP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	108	1.2196075616968327	4.5368917830225275	0.0
UP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	5	3.2411080814153532	7.610791156082504	0.1842093402861058
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	177	3.712574640328181	45.08529046701869	1.0571321595875816E-11
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	2	1.2650461644024726	13.973623626804574	0.13711354380737983
PP,NP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	4	3.3070549016686055	23.847903105563724	0.2727906515467792
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	634	5.249751675827646	11.014398190754882	0.0
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	16	6.390961848468769	20.941619311940514	0.032547040201509336
NP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	7	852.0241116173686	145077.52277520148	0.9999077829259194
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	55	5.357443274263624	216.64366118864928	0.020806307029254678
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	20	9.010679286213357E-5	9.030382119821172E-5	0.0
PP,PP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	66	0.3303715412708448	0.4610169451744552	1.1102230246251565E-16
NP,PP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	180	0.3599012494375363	0.5948492297191981	0.0
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	8	0.013438541287147781	0.014285703600330097	3.552713678800501E-14
UP,NP,UP	(0,2,activation)(2,1,inhibition)	2760	2134.6204851557245	1045567.0047443276	0.24635472215194
UP,PP,PP	(0,2,activation)(2,1,activation)	3455	4648.547819463901	1271024.254451044	0.8579447951059894
UP,NP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	143	41.858460080544454	8223.579397533373	0.10624357016000607
UP,PP,PP	(0,2,activation)(1,2,inhibition)	313	421.9891784849484	25528.737745655526	0.7346017955719908
UP,PP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	5	0.42765136780766333	7.785374534180438	0.025458660179665138
PP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	270	144.63283209277776	11430.385242050634	0.12409193224680137
PP,PP,PP	(2,1,inhibition)(2,0,activation)	153	114.65640837906382	4412.433046352498	0.24875091395858584
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	11	0.4571926808127157	4.755759082375779	0.010115489230124508
NP,PP,UP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,inhibition)	1	0.007146707239282591	0.008040186588068671	4.1558778822603504E-4
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	233	11.674016228460019	37.43507123933216	7.771561172376096E-16
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	3	3.3921392096191125	27.007173559745812	0.3248418914193003
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,inhibition)	18	20.28503708585398	355.9062470649157	0.4398779474081834
NP,NP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	187	8.933527441592597	35.69296152699633	1.3322676295501878E-15
UP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	1	3.987895754413678	39.6566736336933	0.45323660576470093
PP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	7	1.257842291722507	2.506203574986138	0.0054264565170356605
UP,PP,PP	(2,1,inhibition)(2,0,activation)	157	117.1572653902794	4676.816938599235	0.24714475877430186
PP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	5.48089570277229	146.90216240337293	0.1087432693621535
UP,PP,PP	(0,2,inhibition)(1,2,inhibition)	747	629.4009206302336	49838.66090837511	0.2770547681452835
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	8	1.288780498272355	24.04473831787319	0.05516581221210293
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	191	3.8788757184215137	10.921838383140399	4.440892098500626E-16
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	6	4.02338998534578	78.52315043101703	0.1968839101837282
UP,UP,PP	(0,2,activation)(2,1,activation)	6522	4749.940786247257	1333860.136254128	0.07083927864926765
NP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	55	4.350118361210083	60.457087385112125	9.3179370692964E-4
UP,PP,NP	(2,1,inhibition)(2,0,inhibition)	9356	79358.76828165566	9.763656789196262E8	0.9992441103191125
UP,PP,NP	(0,2,inhibition)(2,1,activation)	3687	2803.0683413490033	469401.51662026346	0.10389360954512872
PP,PP,PP	(0,1,activation)(1,2,activation)(2,0,activation)	41	1.3757657939657184	2.246116198585036	0.0
UP,UP,PP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	12	0.05649606400603086	0.0704741790966103	9.237055564881302E-13
UP,PP,NP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,activation)	2	0.02658102305067073	0.16210335109325963	0.0038604246451979796
NP,UP,PP	(0,1,inhibition)(1,2,activation)(2,0,activation)	24	6.372390319506279	35.74224281933397	0.013186617669212586
UP,PP,NP	(2,1,activation)(2,0,inhibition)	18801	2714.0703557414336	5118917.614084713	2.6661315254528084E-5
UP,NP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	767	59.654323665282696	3790.4150652085227	1.3558969447213798E-7
NP,UP,PP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	6	0.05227088231284972	0.08196434466404035	6.918395264454702E-6
NP,PP,UP	(0,2,activation)(2,1,inhibition)	1154	447.8398489707414	56592.812964119774	0.008545229634269846
NP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	646	91.67450719574167	3483.3818203445953	8.066097245684745E-8
NP,PP,UP	(0,2,activation)(1,2,activation)	7423	24281.07708831873	1.4592378389974606E8	0.9483873515942399
NP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	6	531.7346320341865	288885.8142845564	0.8521713419195149
NP,NP,UP	(0,1,inhibition)(1,2,inhibition)(2,0,activation)	4	4.884196289311615	44.07930536210468	0.3719848637347506
NP,NP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	8	2.3382208789929155	23.300987927701293	0.09659216420144956
NP,PP,PP	(0,1,inhibition)(1,0,activation)(2,1,activation)(2,0,activation)	5	0.1660390490514657	0.7406395978486574	0.006568364544633054
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	136	3.987895754413679	21.701469888370433	1.3322676295501878E-15
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	17	8.200455271625973	105.36247710920703	0.15668304212250306
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	70	158.81818846012447	6761.233445659374	0.8705662130847655
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	630	262.5361537859016	17436.030489451907	0.0111032212516734
