Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	8	0.9679148177915017	8.054410761263565	0.0335114369194881
PP,PP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)	9	8.649930410604632	61.53826380673689	0.36904685909459334
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,activation)	334	51.2376663873513	2236.974549913062	2.2331056839430818E-4
UP,PP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	4	9.76816610935443	88.07445672979183	0.640541130020181
UP,PP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	21	31.966750494164362	611.3985897014662	0.5967892051666073
PP,UP,UP	(0,2,activation)(2,1,inhibition)	138	851.9783634107486	291427.2780640373	0.9487069194231139
NP,UP,UP	(0,2,activation)(0,1,inhibition)(1,2,activation)	8	41.1709627497618	2594.896795815238	0.6382905490352749
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	9	4.2459765812333785	28.249705560789575	0.1445317112684007
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	1	0.1505391331439414	0.5250216016690917	0.036929597946520176
UP,PP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	16	1.4061962831001995	6.913356031611873	0.002142557981462234
UP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	2.188818183769593	7.879793302496287	0.4541449433606315
PP,NP,PP	(2,1,inhibition)(2,0,inhibition)	1437	23503.97662703824	1.8807967272671962E8	0.9890939592115434
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	21	12.489699870720452	440.2371930708411	0.2154219441167693
PP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	528	1.7280379367308263	96.04925409038938	5.676287218037146E-10
PP,PP,PP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	1	0.7519713051261493	2.3139022879465854	0.18335938456083845
NP,UP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	70	70.26663375992888	35819.445655772695	0.18945396853234897
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	397	413.9396046324208	92813.97541247727	0.4459109905282941
UP,UP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	9	1.7529802771228988	116.8027327417932	0.03883099037141868
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	18	9.126066043923572	128.93034580681342	0.16970034586477323
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)	11	1.6590499804223044	5.762981497757635	0.006252884604218689
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,inhibition)(2,0,inhibition)	1	0.2800914034095499	2.5060779778699134	0.04405586446713661
PP,PP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	7	1.9959184553642149	6.86449542047367	0.046600130140939555
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	10	1.315367158392708	14.398043725748082	0.038835830126059845
