Motif_Nodes	Motif_edges	Num_occ_input_graph	Mean_analytical	Variance_analytical	Pval_analytical
NP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	6	0.7532660572832467	27.95256618428712	0.028232934910288554
UP,NP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	143	8.48102306788532	180.9196964021943	1.953694297085473E-5
UP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	46	32.02017768901713	514.0611278528063	0.22867540627913663
NP,NP,PP	(0,2,inhibition)(1,2,inhibition)	1122	1494.8855868945434	998766.5291166212	0.5854214193574886
NP,NP,UP	(0,2,activation)(1,2,activation)	10295	29386.982212366645	2.2138877734329927E8	0.9259805920861658
NP,NP,NP	(0,2,activation)(2,1,activation)	32499	12648.883086139149	8052542.228455365	2.983844238357847E-8
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,inhibition)(2,0,inhibition)	4	0.16757269964174717	0.5109715378651088	0.0060746017964131704
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	2	91.05887503516881	20183.82491716151	0.5521878470538488
PP,PP,PP	(0,2,inhibition)(2,1,activation)	86	67.34428634241625	2627.7451386266584	0.29697796442569513
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	11	26.563132293251012	476.83155397435553	0.7151958677517771
UP,NP,NP	(0,1,inhibition)(1,2,activation)(2,0,activation)	6	4.9044979115064065	20.474941687148906	0.291995989942998
UP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	2	1.7827968558182574	15.209680645476453	0.21329877557333266
PP,NP,NP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	12	0.8608900782721264	13.85373847916275	0.02326185165400796
PP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	62	1.9310930147522412	31.596454020349828	2.1751633209265986E-4
PP,PP,PP	(0,2,activation)(2,1,inhibition)	134	67.34428634241627	17771.98689301048	0.18155062077224693
PP,PP,PP	(0,2,activation)(2,1,activation)	168	170.86124712404256	8390.981966350428	0.4560852291359847
PP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	0.18208100096706198	0.7286660575032757	0.04315096185619183
PP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	48	14.529591481087587	273.5801907970142	0.04766870379449295
PP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	6	0.2760737813090768	1.616246576337125	0.010751711103359707
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	105	1.6867517451626783	72.8600620415162	6.815718086543576E-4
UP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	1	0.24632664061075218	2.62243054858366	0.034455953464087696
PP,NP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	9	1.2713689022744863	26.010566874294277	0.04885401884460572
UP,UP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	1	0.4196070278505159	41.802372544471275	0.008141130377920969
PP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	384	119.9183120746618	1436.4828419282694	2.053254007927663E-7
PP,NP,NP	(0,1,activation)(1,2,activation)(2,0,inhibition)	6	3.769773141397449	11.580731589317137	0.18559945245647436
PP,UP,UP	(0,2,inhibition)(1,2,inhibition)	654	1487.1617494687036	867558.7402916304	0.8103304044353851
PP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	22	0.5834208620208831	5.274151598134379	0.0011127337222185396
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	25	12.33252263131055	337.668983646803	0.17750551735248732
PP,PP,NP	(0,2,activation)(0,1,inhibition)(1,0,activation)(2,1,activation)	1	7.073124701629539E-4	9.20920031219526E-4	8.075802810680877E-5
NP,UP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	842	28.21406175131121	551.3866043927128	0.0
NP,NP,UP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	89	1.0662814534114735	8.875827946734173	7.134461910140999E-10
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	25	24.29803252762864	1933.9464682140901	0.28580452142773494
UP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	15	6.294046760396141	98.25027866378196	0.14364211898386947
PP,PP,PP	(0,2,activation)(0,1,activation)(1,2,activation)	1	12.546782759892475	169.11065239817432	0.7809668977795444
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9	0.30703999095143264	2.8561030246134753	0.008835089846674249
NP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	35	5.732809986234599	72.36912965689638	0.012385447400633076
UP,PP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	155	1.432312887944775	11.303671298223087	4.440892098500626E-16
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	8	0.24632664061075227	31.170504236214377	0.003398169115697569
PP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.13780935159581886	0.3101055542875207	0.01367503079282506
NP,NP,PP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,activation)	118	0.6175604476113988	0.9403394949250548	2.220446049250313E-16
UP,PP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	6	11.614139552826806	197.088342800556	0.5117747252887884
UP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	31	33.94927615654995	3852.9093919303878	0.2991929777756722
PP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	60	1.3504317272052697	71.22111657300638	0.005332297783468998
UP,NP,NP	(0,2,inhibition)(2,1,activation)	17669	6479.480025953586	2155869.408204615	3.4454754604951177E-9
UP,NP,UP	(0,1,activation)(1,0,activation)(2,1,inhibition)(2,0,inhibition)	7	0.08005890493212042	0.11878088959930846	1.4564506785053055E-6
PP,UP,NP	(0,2,inhibition)(1,2,activation)	1145	1286.0877162402203	684894.5824089765	0.5023998464425067
PP,UP,NP	(0,2,inhibition)(1,2,inhibition)	1514	2077.8663813525786	1887676.557618293	0.6024307617720952
NP,UP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	1667	318.5133982842043	30930.871872758507	9.931296295340175E-7
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,inhibition)	12	0.07750497301901488	0.12211850191340469	2.544894739386905E-9
PP,UP,UP	(0,2,activation)(1,2,activation)	12273	26168.0228780223	1.7157621566305768E8	0.8657576594898357
PP,NP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	3	4.016107959372359	14.787824237806074	0.45413932580116523
PP,NP,NP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	8	0.17803753126376975	0.6434697943590049	9.851519342128912E-4
NP,UP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	23	41.66673727900773	1956.0447462771674	0.5554562790880886
PP,UP,UP	(0,2,activation)(1,2,inhibition)	1270	483.87666391343794	29463.468215870293	1.805177827997051E-4
PP,UP,NP	(0,2,activation)(2,1,activation)	3249	1535.5969962317401	142129.97539049527	8.67544750184912E-5
PP,UP,NP	(0,2,activation)(1,2,inhibition)	3960	1538.3163130621665	118726.00171310874	2.6356773319413662E-8
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,activation)	79	6.15225333668753	210.82141598753387	0.005898039997777937
PP,NP,NP	(0,2,inhibition)(0,1,inhibition)(1,0,inhibition)(2,1,activation)	2	0.06653616542096435	0.19832308433337523	0.008414412131470095
PP,UP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	12	0.41719981374754056	1.1585855169631127	7.524660925484206E-5
PP,UP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	1165	3.9523064435667936	601.8699306588682	1.6494737797856374E-8
NP,UP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	233	5.174183084522943	86.31913194057074	3.404199144796394E-11
PP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	2	1.3504317272052697	14.4415164818355	0.14826401345820295
PP,PP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	1	1.3894233995893825	2.8883584649369203	0.3567098551507958
PP,NP,UP	(0,1,activation)(1,0,inhibition)(2,1,activation)(2,0,activation)	1	0.19062940820342839	0.7193733466807739	0.04586793541264689
PP,NP,NP	(2,1,activation)(2,0,activation)	23206	23822.528444566546	3.861934062976718E7	0.5135389099306247
PP,UP,PP	(0,2,activation)(1,2,activation)(2,0,activation)	6	14.775617740054589	3908.944022231386	0.10089338990715391
UP,NP,NP	(2,1,activation)(2,0,activation)	25813	34005.56716750019	8.06254254872241E7	0.8170577537431816
NP,UP,PP	(0,2,inhibition)(2,1,activation)	150	442.6998187506871	43250.57432591784	0.9474667520994877
PP,PP,UP	(0,2,inhibition)(2,1,inhibition)	18	133.60714759117565	8704.267509510762	0.9341203765367323
NP,UP,PP	(0,2,inhibition)(2,1,inhibition)	153	357.75221908840683	312717.3290616486	0.4445361843352227
PP,PP,UP	(0,2,inhibition)(2,1,activation)	488	283.39843907560913	34347.30248779431	0.13538455076589284
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	6	0.9896159005579096	5.777416790237263	0.043385573065845784
NP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	6	17.05868271974544	221.02201047351286	0.7215614442759434
UP,UP,PP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	13	1.363088834294343	88.61219295006671	0.027347689453522728
NP,UP,PP	(0,2,activation)(2,1,activation)	2470	1027.3070070879346	182681.54998780182	0.003159126432793591
PP,UP,UP	(0,2,inhibition)(2,1,activation)	1159	404.5382788638616	69657.46751769495	0.012232757841636577
NP,PP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	3	4.926284052659864	84.89644902158825	0.3219583136616895
NP,PP,NP	(0,2,activation)(0,1,activation)(1,2,activation)	405	141.8253997027228	4255.803621016312	9.934180759280098E-4
PP,PP,UP	(0,2,activation)(2,1,activation)	1095	350.69087183494554	20684.394645598615	6.696806616302009E-5
NP,UP,PP	(0,2,activation)(2,1,inhibition)	163	830.1818656893405	2309684.8180547087	0.4123578394392925
PP,PP,UP	(0,2,activation)(1,2,inhibition)	61	51.21352599734625	1736.9228447376308	0.3317101337529653
UP,NP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	114	0.899436967122084	21.152237118465525	6.1271268452234295E-6
UP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	80	17.027730887869975	199.57057368447602	0.0014802904642564618
NP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	8	76.58268712397792	15819.161259607488	0.49527010356613344
UP,NP,NP	(0,2,activation)(1,2,activation)(2,0,inhibition)	9	48.91944823843107	3028.804178027005	0.697663797682013
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)(1,0,activation)	110	0.03164622899590094	1.017529815045237	2.045662866323461E-6
PP,UP,NP	(0,2,activation)(2,1,activation)(2,0,inhibition)	28	1.9276793775883199	28.3530246857782	0.0075085206339969846
PP,UP,NP	(0,1,activation)(1,2,activation)(2,0,activation)	10	2.8517765821768393	6.0518418302558175	0.01014655480529425
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	1	178.66807981374234	33262.27133055375	0.848773786595997
NP,PP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	12	11.624782905042654	107.4464797439052	0.37864014481549957
UP,UP,PP	(0,2,activation)(1,2,inhibition)	8596	5026.037214908133	2887086.6727546044	0.02904510572426744
UP,UP,PP	(0,2,activation)(1,2,activation)	95747	45182.58485110441	8.814945368496644E8	0.06372636864658232
PP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	9	0.2545647440592932	32.9372940087063	0.003391929201634114
PP,UP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	2	0.172563609179042	0.36138491478435	0.0159286311453386
PP,NP,NP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	3	79.21693584644633	13227.272075828236	0.5975831066141841
NP,UP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	9	24.350487496119896	441.6616604562088	0.7203718356238834
NP,UP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	30	5.183928774196938	54.620366417577486	0.012788800660785249
UP,UP,PP	(0,2,inhibition)(2,1,activation)	2563	908.2657209013568	101346.32134045847	3.9526381304000324E-5
UP,UP,PP	(0,2,inhibition)(1,2,inhibition)	9203	6292.382486450291	2618819.1292538047	0.045809201028103264
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.0326585136650564	0.05190206290725349	0.005910672339592082
UP,PP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	5	0.1785258740384544	8.326600373740703	0.006030486310656835
NP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	669	1.9441107024210604	9.031202728934998	3.3306690738754696E-16
NP,NP,UP	(2,1,inhibition)(2,0,activation)	1297	4130.759842518235	860602.2132198699	0.9999385249076239
NP,NP,NP	(0,2,activation)(0,1,activation)(1,0,activation)(2,1,inhibition)	6	0.3148224896456608	0.49418569451936156	1.4894378930629948E-4
NP,NP,UP	(0,2,inhibition)(2,1,inhibition)	184	995.162493788582	145412.71596375643	0.9976611619235477
NP,UP,UP	(0,2,inhibition)(2,1,activation)	5977	1862.9707793633495	446900.2480205796	3.795979134579852E-6
NP,UP,UP	(0,2,inhibition)(2,1,inhibition)	141	1800.7527660264282	454815.8842775477	0.9998810174131355
PP,PP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	33	0.4742901429768425	1.219720451029379	1.1841749802954382E-11
PP,NP,UP	(0,2,inhibition)(1,2,inhibition)	2031	724.8608218852424	270579.48970505816	0.021806624079716674
PP,NP,UP	(0,2,inhibition)(1,2,activation)	238	215.71442488177627	29057.98252223702	0.37137911796502676
UP,NP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	18	17.98686203365431	52.929052891663105	0.43349174110200794
UP,PP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	28	3.0381251604404187	25.91030393449724	0.003423634945499354
PP,PP,UP	(0,2,activation)(2,1,activation)(2,0,activation)	11	3.0665431161962817	26.37204402513663	0.07496563348643737
NP,NP,UP	(0,2,activation)(2,1,inhibition)	879	1126.3389346434665	551063.9402702847	0.5691026128657762
PP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	1	2.4781184863491554	38.068267480164714	0.2339881161207623
NP,UP,UP	(0,2,activation)(2,1,activation)	5839	2108.536581711054	800419.2264811574	6.582440221462038E-4
NP,UP,UP	(0,2,activation)(2,1,inhibition)	358	2038.117357418594	1717344.1403901982	0.9400526397519634
PP,NP,UP	(0,2,activation)(2,1,activation)	4247	978.9647287927506	126785.64678372815	8.884467606051771E-10
UP,NP,PP	(0,2,activation)(2,1,inhibition)	764	860.3864984533429	2446328.364161674	0.3060587082298002
PP,NP,UP	(2,1,activation)(2,0,inhibition)	2342	2553.94805296448	356117.8059499627	0.6187334197667096
UP,UP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	6	164.77160475228965	65399.3832022156	0.5523287927529319
UP,UP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	188	105.76823250151237	4279.254926465799	0.11154664812491466
NP,NP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	14	0.8857469764140178	77.6297230559098	0.014421335782262124
UP,UP,PP	(0,2,activation)(2,1,activation)(2,0,activation)	95	4.33678437815834	50.829122696800425	1.4798683518613132E-6
UP,UP,PP	(0,2,activation)(0,1,activation)(1,2,inhibition)	8	11.419741113092103	130.28564122117498	0.49631812835968947
UP,NP,UP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	3	17.771833499712262	1915.4227041279025	0.2659374035761354
NP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	103	6.419023451990519	28.565550545617924	7.571721027943568E-14
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	3	4.490966349902767	22.792789118190573	0.46906175586839327
UP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,activation)	2	4.483027566262192	36.29528350029291	0.474082856879226
UP,UP,PP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	7	34.89517882001915	13137.932733317728	0.16317557890201528
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	156	43.74821688677379	976.3019659897873	0.004323829452988037
NP,UP,UP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	37	1.545439391594124	12.919166456266613	1.4023425582176952E-4
NP,UP,UP	(0,2,activation)(2,1,inhibition)(2,0,activation)	24	5.657758889516635	192.45146117477202	0.08340903373892894
NP,NP,PP	(0,2,activation)(1,2,inhibition)	1839	1306.2962662919797	376435.7069408791	0.18315681378459858
NP,NP,PP	(0,2,activation)(2,1,activation)	3589	2009.0033686694146	596395.4752216274	0.03325855112832121
UP,UP,PP	(0,2,activation)(2,1,inhibition)(2,0,activation)	3	0.5224913989289927	70.21979872651234	0.007353942477032804
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,inhibition)	3	0.9506516899066916	35.84807960324141	0.04104182697010472
UP,UP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	3	0.7429447698164583	10.146514177122784	0.0635566912411758
NP,NP,PP	(2,1,inhibition)(2,0,inhibition)	469	6086.179656824917	3.7992724925615564E7	0.8161089068245749
NP,NP,PP	(2,1,inhibition)(2,0,activation)	219	304.06135388146544	257264.78236022036	0.3582670222983827
UP,NP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	17	3.304827659187985	19.461673359399786	0.014772743466646143
PP,PP,PP	(0,2,activation)(0,1,inhibition)(1,2,inhibition)	1	0.03428289284482533	0.05734843209064646	0.006617364991397978
NP,PP,NP	(0,2,inhibition)(2,1,activation)(2,0,activation)	20	25.8998774300391	821.3026407156119	0.4541397283901628
NP,NP,NP	(0,2,activation)(1,2,inhibition)(2,0,inhibition)	15	3.433574149041367	51.10726975902358	0.0698645277920148
NP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	39	42.40642565415665	1194.8861927763535	0.44892751124854724
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	11	6.083843202927912	59.3406742133359	0.1901173250894116
UP,PP,UP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	3	1.2489345817823734	7.847266723811496	0.13203683398794008
UP,UP,NP	(0,2,inhibition)(2,1,activation)(2,0,inhibition)	4	2.2158432875002596	41.224937589227146	0.1381441598029658
PP,NP,PP	(0,2,inhibition)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.01085848550708789	0.013551467388959472	0.0011018983609512034
NP,PP,NP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	1	4.410009186235106	36.154043349426736	0.5367607559036538
NP,PP,NP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	11	107.0015356603989	31756.81199964694	0.48725870064468046
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	759	28.83994297820281	492.45549694082285	1.5543122344752192E-15
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	22	96.91027747338043	11087.338956371092	0.6980668272849928
PP,UP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	24	1.720341366742192	43.09146276613349	0.020633972485435415
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,1,activation)(2,0,activation)	165	0.0032295829142934152	0.0034043565524452947	0.0
NP,NP,NP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,inhibition)	6	0.9708125551552905	5.797609049082158	0.043188155822312835
NP,NP,UP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	253	14.535383843920593	677.0832582185175	8.561523342121014E-5
PP,NP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	150	0.6175604476113988	1.5175692191217343	0.0
NP,NP,UP	(0,2,inhibition)(2,1,activation)(2,0,activation)	15	47.619855672083325	1606.4493319184926	0.7670359662114269
PP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	518	26.975888465298414	648.3453810133454	1.609823385706477E-13
UP,PP,UP	(0,2,activation)(2,1,activation)	4431	2770.1252538777967	1091059.7882254813	0.06829626783871223
UP,NP,NP	(0,2,activation)(1,2,activation)	46055	73147.96502439743	9.844453945966244E7	0.998680633770474
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	41	228.8208130459523	22377.661169102234	0.933564886395103
UP,NP,NP	(2,1,activation)(2,0,inhibition)	111805	5714.742505046409	1.762656056753443E7	0.0
UP,NP,UP	(0,2,inhibition)(1,2,activation)(2,0,activation)	9	0.9834977644135755	35.742465968749066	0.03168236355605847
NP,UP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	516	438.62974372821003	106976.7784858539	0.3403782623172823
NP,NP,NP	(2,1,inhibition)(2,0,activation)	9134	3158.177796517196	5511437.314488478	0.02127226349040623
UP,PP,UP	(0,2,inhibition)(0,1,inhibition)(1,2,activation)	110	7.905831980502116	48.677673434792155	1.197794086138515E-10
UP,PP,UP	(0,2,inhibition)(1,2,inhibition)(2,0,inhibition)	2	0.6936660566433958	1.8094692425049057	0.093987612056746
PP,PP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	83	2.9004571170337754	114.59852156689675	0.002660816033700164
PP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	11	28.69968734930252	483.7131160748264	0.7608685717007799
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	44	4.642970542665834	46.25209392879189	0.0010734544801521695
UP,NP,NP	(2,1,inhibition)(2,0,activation)	2786	1614.9391437508955	1537132.2965310994	0.16175678760816614
NP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	70	1.8542851444115758	5.771336671757467	6.661338147750939E-16
UP,NP,NP	(0,2,inhibition)(1,2,inhibition)	3175	9568.944532895533	1.375234507124187E7	0.9803204151510507
NP,PP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	5	68.59105822685736	13267.949098588973	0.48847566567480494
NP,PP,PP	(0,2,inhibition)(1,2,inhibition)(2,0,activation)	3	1.2533952843258616	5.386264094392072	0.1303788190560209
UP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)(1,0,activation)(2,0,activation)	3	0.012993050875113576	0.018536411708004658	6.231131968281733E-5
UP,UP,NP	(0,2,activation)(2,1,activation)	18847	12129.759741914531	6168546.277727962	0.007067969612756353
PP,PP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,inhibition)	9	11.184913751964723	1185.3021872770782	0.1619906596147015
UP,NP,PP	(2,1,inhibition)(2,0,inhibition)	231	22025.960423483546	4.778878894436541E8	0.8630229913830493
UP,NP,PP	(0,2,inhibition)(2,1,activation)	4506	1776.2060224919599	309815.21180328494	6.019042168625699E-5
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,inhibition)	2	0.016501357926267064	0.027324936892620614	7.818604850705624E-4
NP,NP,NP	(0,2,activation)(1,2,activation)(2,0,activation)	2902	169.84285077046914	9723.83264097499	9.603429163007604E-14
UP,UP,NP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	9	5.532183186543554	522.8638881717728	0.09140614883610787
UP,NP,PP	(2,1,activation)(2,0,activation)	3719	4566.779049036039	1340010.7728026211	0.7588411369660437
UP,NP,PP	(2,1,activation)(2,0,inhibition)	328	550.2009244332636	834585.6566247359	0.3831282334630707
PP,UP,NP	(0,2,activation)(0,1,activation)(1,2,inhibition)(1,0,inhibition)	3	0.056577752639339146	0.18541795402741293	0.0040779268336305075
PP,NP,UP	(0,2,activation)(2,1,inhibition)	387	267.40811766668105	34219.35820028026	0.2268109713766734
UP,NP,NP	(0,2,activation)(1,2,inhibition)(2,1,activation)(2,0,activation)	1	0.10263018821554479	0.16329033059629094	0.019671502735454816
UP,NP,NP	(0,2,inhibition)(2,1,inhibition)(2,0,activation)	66	1.2245568483558757	104.22126157298514	0.006078680819280868
PP,NP,UP	(0,2,activation)(1,2,activation)	6128	13953.735160190818	4.9632602736398935E7	0.8809273122727679
UP,NP,PP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	50	1.5467978591428724	6.870874270424153	4.141906817523022E-9
PP,PP,UP	(0,2,activation)(1,2,inhibition)(2,0,activation)	8	0.09510928615276878	0.15601042522552577	1.7873364126508307E-6
PP,PP,UP	(0,2,activation)(2,1,inhibition)(2,0,inhibition)	61	2.7012799965959164	240.37623024541952	0.015409240644491895
PP,UP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	11	0.8328065325449117	10.363134408042114	0.022207809545062185
PP,UP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	5	0.44701343628962104	2.6834399100497976	0.025183562174839302
UP,UP,NP	(0,2,inhibition)(2,1,activation)	5974	3313.2922207875886	753050.2061521895	0.003743764930803972
UP,UP,NP	(0,2,inhibition)(1,2,inhibition)	17776	9816.069418056399	7131193.734013453	0.00465892869450979
NP,PP,NP	(0,2,activation)(2,1,inhibition)(2,0,activation)	560	8.502451165398323	553.290042539673	4.147437948631705E-8
UP,NP,PP	(0,2,inhibition)(2,1,activation)(2,0,activation)	424	3.9983470073129346	80.24796227831986	1.5543122344752192E-15
NP,UP,NP	(0,2,inhibition)(0,1,activation)(1,2,activation)	105	4.483027566262192	23.059297630569528	1.0746958878371515E-13
PP,NP,UP	(0,1,activation)(1,0,activation)(2,1,activation)(2,0,activation)	19	3.7496299786765475	82.31301919483477	0.06442995843694987
NP,PP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	73	213.70623263434797	21739.920896199656	0.8335447095776711
PP,NP,UP	(2,1,inhibition)(2,0,activation)	255	1479.7466424555716	150231.13056297693	0.9999936042330582
PP,UP,NP	(0,2,activation)(1,2,activation)(2,1,activation)(2,0,activation)	24	0.20132089370162162	0.31171631612684725	9.992007221626409E-16
PP,NP,PP	(0,2,inhibition)(0,1,activation)(1,2,activation)	1	0.547635750339986	1.8423947642996858	0.13246686465263768
NP,PP,PP	(0,2,inhibition)(1,2,activation)(2,0,activation)	8	0.5987474853401172	4.062790230084626	0.01617717400833374
NP,PP,PP	(0,2,inhibition)(0,1,activation)(1,2,inhibition)	44	1.8912109910750945	59.92607442174857	0.007957843678271681
PP,NP,UP	(0,2,activation)(1,2,activation)(2,1,inhibition)(2,0,inhibition)	25	0.17287260185157585	7.655353637354987	0.0024696178925837087
UP,UP,PP	(0,2,inhibition)(0,1,inhibition)(1,2,inhibition)	17	109.5417729638899	6234.750982400781	0.9152649717706931
UP,NP,NP	(0,2,activation)(0,1,inhibition)(1,2,activation)	15	55.465769010883974	367.14088008106364	0.9953968942505471
UP,NP,NP	(0,1,activation)(1,2,inhibition)(2,0,inhibition)	6	3.9609222014301046	26.631911036582345	0.23013461055849327
UP,NP,UP	(0,2,inhibition)(0,1,inhibition)(1,0,activation)(2,1,activation)	28	0.08005890493212045	0.27496507380822705	2.6631489236095263E-9
NP,NP,UP	(0,2,activation)(0,1,activation)(1,2,activation)	665	1345.5154896835468	598444.3051574996	0.8046227020412018
UP,UP,UP	(0,1,activation)(1,2,activation)(2,0,activation)	1	0.6360401184515969	1.2642688871072176	0.1605435652364664
NP,NP,UP	(0,2,activation)(1,2,activation)(2,0,inhibition)	5	44.56642277811642	13414.288706343194	0.24838366241568322
NP,NP,PP	(0,2,activation)(1,2,inhibition)(2,0,activation)	30	2.521960105934628	22.75139026389694	0.002022035081676088
